endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FN1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FN1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|FAP|CSF1R|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FAP	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|TRAJ6|TRAJ10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TRAJ6	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|MIR548N,OSBPL6|SLC13A3,TP53RK|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR548N,OSBPL6	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|TRAJ6|TIGIT|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ6	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|MIR548N,OSBPL6|SLC13A3,TP53RK|coexpression_network	caf_ecm_exclusion	tnk_effector	MIR548N,OSBPL6	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|TRAJ6|CCL5|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	CCL5	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|RPS8,SNORD55|RPS8,SNORD55|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	RPS8,SNORD55	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|COL1A1|ZEB1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A1	ZEB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|ATP5E,SLMO2,SLMO2-ATP5E|S100A9|coexpression_network	myeloid_suppression	myeloid_suppression	ATP5E,SLMO2,SLMO2-ATP5E	S100A9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|ATP5E,SLMO2,SLMO2-ATP5E|CSF1R|coexpression_network	myeloid_suppression	myeloid_suppression	ATP5E,SLMO2,SLMO2-ATP5E	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|CSF1R|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	CSF1R	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|CSF1R|TIGIT|coexpression_network	myeloid_suppression	tcell_dysfunction	CSF1R	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CSF1R|IFNG|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CSF1R|GZMA|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TRAJ10|TRAJ10|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TRAJ10	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CSF1R|ZEB1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CSF1R	ZEB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|SLC13A3,TP53RK|SLC13A3,TP53RK|coexpression_network	tcell_dysfunction	tnk_effector	SLC13A3,TP53RK	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|TIGIT|TRAJ10|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TIGIT	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|TRAJ10|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMA|PRF1|coexpression_network	tnk_effector	tnk_effector	GZMA	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMA|IFNG|coexpression_network	tnk_effector	tnk_effector	GZMA	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|HPN,SCN1B|RILP,SCARF1|coexpression_network	tnk_effector	tumor_dedifferentiation	HPN,SCN1B	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|IFNG|TRAJ10|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|SOX10|ZEB1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	SOX10	ZEB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|RILP,SCARF1|RPS8,SNORD55|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	RILP,SCARF1	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|LOC101927322|RILP,SCARF1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	LOC101927322	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|LOC101927322|LOC101928460|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	LOC101927322	LOC101928460	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|LOC101927322|LOC101927322|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-A|PDCD1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-A	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LOC101927322|LOC101927322|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LOC101928460|GPR111|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LOC101928460	GPR111	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|LOC101927322|LOC101927322|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|LOC101928460|BCMO1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LOC101928460	BCMO1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|LOC101927322|LOC101927322|coexpression_network	antigen_presentation_mhc	tnk_effector	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|LOC101927322|LOC101927217|coexpression_network	antigen_presentation_mhc	tnk_effector	LOC101927322	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC101928460|LOC101928460|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC101928460	LOC101928460	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC101927322|LOC101927217|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC101927322	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|LOC101927217|LOC101927322|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	LOC101927217	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|CTD-2201I18.1,SERINC5|LOC101928738|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CTD-2201I18.1,SERINC5	LOC101928738	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|TGFB1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|LOC441178|LOC441178|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC441178	LOC441178	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|LOC101927217|LOC101927217|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LOC101927217|LOC101927217|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LOC101927322|LOC101927322|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|LOC441178|LOC441178|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LOC441178	LOC441178	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|LOC101927217|LOC101927217|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|GPR111|LOC441178|coexpression_network	myeloid_suppression	myeloid_suppression	GPR111	LOC441178	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CSF1R|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	CSF1R	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|LOC101927322|LOC101927322|coexpression_network	myeloid_suppression	tcell_dysfunction	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|GPR111|BCMO1|coexpression_network	myeloid_suppression	tcell_dysfunction	GPR111	BCMO1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|LOC101927322|LOC101927322|coexpression_network	myeloid_suppression	tnk_effector	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|LOC101927322|LOC101927217|coexpression_network	myeloid_suppression	tnk_effector	LOC101927322	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|LOC441178|LOC441178|coexpression_network	myeloid_suppression	tumor_dedifferentiation	LOC441178	LOC441178	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|GPR111|LOC101928460|coexpression_network	myeloid_suppression	tumor_dedifferentiation	GPR111	LOC101928460	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|LOC101927217|LOC101927322|coexpression_network	tcell_dysfunction	tcell_dysfunction	LOC101927217	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CTLA4|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CTLA4	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|LOC101927217|LOC101927217|coexpression_network	tcell_dysfunction	tnk_effector	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|LOC101927322|LOC101927322|coexpression_network	tcell_dysfunction	tnk_effector	LOC101927322	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|LOC101927217|LOC101927217|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|BCMO1|LOC101928460|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	BCMO1	LOC101928460	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|GZMB|PRF1|coexpression_network	tnk_effector	tnk_effector	GZMB	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|LOC101927217|LOC101927322|coexpression_network	tnk_effector	tnk_effector	LOC101927217	LOC101927322	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|LOC101927217|LOC101927217|coexpression_network	tnk_effector	tumor_dedifferentiation	LOC101927217	LOC101927217	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|PRF1|IFNG|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|LOC101928460|LOC441178|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LOC101928460	LOC441178	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	TAP1	coexpression_network
